station,datetime,temp_2m [degF],temp_9m [degF],rh [%],avg_wind_speed [mph],max_wind_speed [mph],wind_direction [degree],solar_radiation [W/m^2],station_pressure [mbar],precip_5min [inch],precip_est [inch],precip_edt [inch],soil_temp_5cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF]
JORD,20151126T004000,44.4,45.3,50,3.8,11.8,133,0,1021.05,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T004500,44.7,45.7,50,6.7,11.2,137,0,1021.1,0.0,0.0,0.0,42.1,43.8,46.0
JORD,20151126T005000,44.9,45.7,50,4.9,7.2,146,0,1021.14,0.0,0.0,0.0,42.0,43.8,46.0
JORD,20151126T005500,44.5,45.7,51,4.6,8.4,139,0,1021.12,0.0,0.0,0.0,42.0,43.8,46.0
JORD,20151126T010000,45.0,45.9,51,5.9,11.3,146,0,1021.17,0.0,0.0,0.0,42.0,43.8,46.0
JORD,20151126T010500,45.2,46.0,50,6.8,10.3,147,0,1021.14,0.0,0.0,0.0,42.0,43.8,46.0
JORD,20151126T011000,45.4,46.1,50,8.4,13.4,144,0,1021.14,0.0,0.0,0.0,41.9,43.9,46.0
JORD,20151126T011500,45.4,46.0,49,5.6,11.2,157,0,1021.13,0.0,0.0,0.0,41.9,43.8,46.0
JORD,20151126T012000,45.5,46.1,50,7.9,12.2,154,0,1021.15,0.0,0.0,0.0,41.9,43.9,46.0
JORD,20151126T012500,45.8,46.3,49,7.5,11.5,154,0,1021.17,0.0,0.0,0.0,41.9,43.9,46.0
JORD,20151126T013000,45.6,46.2,49,7.8,15.3,155,0,1021.18,0.0,0.0,0.0,41.8,43.9,46.0
JORD,20151126T013500,45.8,46.3,49,7.1,12.5,161,0,1021.25,0.0,0.0,0.0,41.9,43.9,46.0
JORD,20151126T014000,45.7,46.3,49,6.3,11.2,149,0,1021.23,0.0,0.0,0.0,41.8,43.9,46.0
JORD,20151126T014500,45.9,46.3,48,7.1,15.1,152,0,1021.15,0.0,0.0,0.0,41.8,43.9,46.0
